,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,6,"6,000","258,450",43.45,20191119,43.00,43.45,11.37,0.45,4755,三福化,43.00
1,5,"15,000","645,950",43.0,20191118,43.0,43.1,11.26,0.1,4755,三福化,43.1
2,14,"24,000","1,035,000",43.1,20191115,42.9,43.35,11.28,0.0,4755,三福化,43.1
3,7,"7,000","301,800",43.1,20191114,43.1,43.2,11.28,0.25,4755,三福化,43.2
4,8,"11,008","478,500",43.35,20191113,43.35,43.5,11.35,0.35,4755,三福化,43.5
5,13,"11,092","475,556",43.0,20191112,42.5,43.4,11.26,0.25,4755,三福化,42.5
6,13,"11,013","470,210",42.75,20191111,42.6,42.85,11.19,0.05,4755,三福化,42.8
7,10,"9,022","386,200",42.8,20191108,42.7,42.85,11.2,0.45,4755,三福化,42.85
8,12,"10,445","450,551",43.25,20191107,43.1,43.25,11.03,0.0,4755,三福化,43.15
9,7,"7,009","304,092",43.25,20191106,43.25,43.5,11.03,0.05,4755,三福化,43.5
10,17,"25,023","1,082,645",43.3,20191105,43.2,43.3,11.05,0.1,4755,三福化,43.25
11,16,"23,000","998,200",43.2,20191104,43.1,43.55,11.02,0.3,4755,三福化,43.55
12,5,"5,000","219,000",43.5,20191101,43.5,43.9,11.1,0.4,4755,三福化,43.8
13,12,"14,000","609,500",43.9,20191031,43.2,44.0,11.2,0.5,4755,三福化,43.4
14,10,"14,500","624,100",43.4,20191030,43.0,43.4,11.07,0.25,4755,三福化,43.05
15,9,"13,000","561,900",43.15,20191029,43.15,43.45,11.01,0.05,4755,三福化,43.45
16,10,"13,000","561,200",43.1,20191028,43.1,43.4,10.99,0.35,4755,三福化,43.4
17,13,"16,000","694,250",43.45,20191025,43.2,43.5,11.08,0.25,4755,三福化,43.2
18,14,"31,000","1,336,150",43.2,20191024,43.0,43.4,11.02,0.05,4755,三福化,43.0
19,3,"4,000","173,150",43.25,20191023,43.25,43.3,11.03,0.35,4755,三福化,43.3
20,2,"2,000","85,900",42.9,20191022,42.9,43.0,10.94,0.1,4755,三福化,43.0
21,3,"4,000","172,000",43.0,20191021,43.0,43.0,10.97,0.0,4755,三福化,43.0
22,7,"8,035","346,365",43.0,20191018,43.0,43.2,10.97,0.3,4755,三福化,43.2
23,5,"6,000","259,200",43.3,20191017,42.8,43.3,11.05,0.0,4755,三福化,43.3
24,22,"27,000","1,167,050",43.3,20191016,43.0,43.45,11.05,0.4,4755,三福化,43.45
25,10,"10,000","426,350",42.9,20191015,42.2,42.9,10.94,0.7,4755,三福化,42.2
26,10,"10,000","422,850",42.2,20191014,42.2,42.3,10.77,0.0,4755,三福化,42.3
27,8,"11,000","463,100",42.2,20191009,42.0,42.2,10.77,0.0,4755,三福化,42.0
28,9,"8,050","340,611",42.2,20191008,42.2,42.35,10.77,0.15,4755,三福化,42.35
29,9,"10,000","422,250",42.35,20191007,42.2,42.35,10.8,0.6,4755,三福化,42.2
30,13,"14,000","586,000",41.75,20191004,41.75,42.2,10.65,0.1,4755,三福化,41.85
31,8,"9,000","376,550",41.85,20191003,41.8,41.85,10.68,0.0,4755,三福化,41.85
32,14,"17,000","713,450",41.85,20191002,41.85,42.35,10.68,0.05,4755,三福化,42.35
33,17,"23,032","964,881",41.8,20191001,41.8,41.95,10.66,0.3,4755,三福化,41.95
34,15,"15,000","629,200",42.1,20190927,41.85,42.2,10.74,0.2,4755,三福化,42.2
35,9,"9,000","378,050",41.9,20190926,41.9,42.35,10.69,0.0,4755,三福化,42.35
36,7,"8,000","335,400",41.9,20190925,41.9,42.0,10.69,0.1,4755,三福化,42.0
37,13,"12,032","506,723",42.0,20190924,41.9,42.2,10.71,0.1,4755,三福化,41.9
38,4,"7,000","293,300",41.9,20190923,41.9,41.9,10.69,0.0,4755,三福化,41.9
39,4,"3,007","126,123",41.9,20190920,41.9,42.0,10.69,0.1,4755,三福化,42.0
40,10,"9,007","378,722",42.0,20190919,42.0,42.3,10.71,0.3,4755,三福化,42.3
41,16,"14,031","592,426",42.3,20190918,42.15,42.3,10.79,0.3,4755,三福化,42.25
42,12,"13,030","546,900",42.0,20190917,41.8,42.1,10.71,0.2,4755,三福化,41.8
43,4,"7,733","323,439",41.8,20190916,41.8,42.0,10.66,0.15,4755,三福化,42.0
44,14,"21,000","872,700",41.65,20190912,41.5,41.65,10.62,0.0,4755,三福化,41.6
45,1,"1,000","41,650",41.65,20190911,41.65,41.65,10.62,0.05,4755,三福化,41.65
46,16,"34,000","1,415,150",41.6,20190910,41.55,41.75,10.61,0.15,4755,三福化,41.75
47,26,"38,003","1,584,125",41.75,20190909,41.5,42.0,10.65,0.45,4755,三福化,42.0
48,11,"11,030","463,758",42.2,20190906,42.0,42.2,10.77,0.2,4755,三福化,42.0
49,9,"17,000","710,800",42.0,20190905,41.75,42.0,10.71,0.25,4755,三福化,41.75
50,7,"5,053","211,267",41.75,20190904,41.75,42.0,10.65,0.05,4755,三福化,42.0
51,22,"34,042","1,420,104",41.7,20190903,41.55,41.95,10.64,0.1,4755,三福化,41.95
52,18,"19,060","794,181",41.6,20190902,41.55,41.9,10.61,0.15,4755,三福化,41.9
53,48,"66,060","2,745,697",41.75,20190830,41.4,41.9,10.65,0.25,4755,三福化,41.7
54,99,"118,082","4,916,170",41.5,20190829,41.2,42.25,10.59,0.8,4755,三福化,42.25
55,32,"42,018","1,784,878",42.3,20190828,42.3,42.9,10.79,0.45,4755,三福化,42.9
56,9,"7,018","298,574",42.75,20190827,42.35,42.8,10.91,0.4,4755,三福化,42.4
57,10,"8,016","340,082",42.35,20190826,42.35,42.5,10.8,0.05,4755,三福化,42.35
58,25,"28,014","1,188,426",42.3,20190823,42.25,42.95,10.79,0.35,4755,三福化,42.5
59,14,"13,013","557,281",42.65,20190822,42.65,43.2,10.88,0.45,4755,三福化,43.2
60,22,"25,000","1,072,300",43.1,20190821,42.65,43.2,10.99,0.7,4755,三福化,43.2
61,31,"34,014","1,455,101",42.4,20190820,42.4,43.9,10.82,0.2,4755,三福化,43.9
62,29,"51,000","2,182,000",42.6,20190819,42.6,43.2,10.87,0.2,4755,三福化,43.15
63,39,"50,114","2,142,255",42.4,20190816,42.1,43.8,10.82,1.1,4755,三福化,43.05
64,11,"11,000","475,650",43.5,20190815,43.0,43.95,11.1,0.1,4755,三福化,43.6
65,35,"40,000","1,751,650",43.6,20190814,43.55,44.25,11.12,0.9,4755,三福化,44.0
66,13,"38,000","1,674,650",44.5,20190813,44.0,44.5,11.35,0.25,4755,三福化,44.15
67,3,"3,000","132,800",44.25,20190812,44.25,44.3,11.29,0.3,4755,三福化,44.25
