,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,415,"668,362","28,058,058",41.55,20191122,41.55,42.75,74.20,1.10,3557,嘉威,42.75
1,598,"1,081,975","45,022,834",42.65,20191121,40.75,42.8,76.16,0.85,3557,嘉威,41.85
2,800,"1,332,265","56,068,944",41.8,20191120,41.4,43.8,74.64,1.7,3557,嘉威,43.5
3,885,"1,363,791","59,898,313",43.5,20191119,43.1,45.0,77.68,1.95,3557,嘉威,45.0
4,"1,650","2,694,902","123,471,290",45.45,20191118,44.3,47.55,81.16,0.2,3557,嘉威,47.3
5,"2,139","3,852,346","168,693,245",45.65,20191115,40.55,45.65,81.52,3.85,3557,嘉威,41.5
6,"1,335","2,812,258","115,152,876",41.8,20191114,38.7,42.5,74.64,3.15,3557,嘉威,39.8
7,242,"387,318","14,963,205",38.65,20191113,37.9,39.3,69.02,0.65,3557,嘉威,39.3
8,486,"908,868","36,002,442",39.3,20191112,38.8,40.1,561.43,0.6,3557,嘉威,39.15
9,106,"179,500","6,956,300",38.7,20191111,38.45,39.05,552.86,0.25,3557,嘉威,39.0
10,156,"284,477","11,091,000",38.95,20191108,38.7,39.5,556.43,0.5,3557,嘉威,39.45
11,150,"216,615","8,537,605",39.45,20191107,39.0,39.65,563.57,0.05,3557,嘉威,39.6
12,205,"371,910","14,665,815",39.5,20191106,38.8,39.9,564.29,0.3,3557,嘉威,39.75
13,295,"412,134","16,260,588",39.8,20191105,38.6,39.8,568.57,1.1,3557,嘉威,38.7
14,263,"451,769","17,380,113",38.7,20191104,38.1,39.15,552.86,0.45,3557,嘉威,38.1
15,205,"295,581","11,355,735",38.25,20191101,38.25,38.9,546.43,0.15,3557,嘉威,38.4
16,122,"211,850","8,113,376",38.4,20191031,38.05,38.45,548.57,0.05,3557,嘉威,38.45
17,143,"211,181","8,104,763",38.45,20191030,38.15,38.55,549.29,0.0,3557,嘉威,38.15
18,250,"396,485","15,329,123",38.45,20191029,38.1,39.15,549.29,0.65,3557,嘉威,39.15
19,173,"290,849","11,378,773",39.1,20191028,38.75,39.4,558.57,0.15,3557,嘉威,39.25
20,325,"454,183","17,966,720",39.25,20191025,39.0,40.4,560.71,1.1,3557,嘉威,40.4
21,335,"452,865","18,268,784",40.35,20191024,39.5,40.9,576.43,0.55,3557,嘉威,39.5
22,131,"175,886","6,986,444",39.8,20191023,39.45,40.0,568.57,0.0,3557,嘉威,39.8
23,200,"299,946","11,911,063",39.8,20191022,39.0,40.05,568.57,0.65,3557,嘉威,39.1
24,281,"458,096","17,982,402",39.15,20191021,38.8,40.7,559.29,1.25,3557,嘉威,40.45
25,320,"548,381","22,292,991",40.4,20191018,40.3,41.75,577.14,1.1,3557,嘉威,41.6
26,295,"428,108","17,844,243",41.5,20191017,41.35,42.0,592.86,0.05,3557,嘉威,41.45
27,361,"567,682","23,191,557",41.45,20191016,40.3,41.5,592.14,0.7,3557,嘉威,40.9
28,475,"863,898","35,530,102",40.75,20191015,40.5,42.35,582.14,0.7,3557,嘉威,40.95
29,280,"550,473","22,194,197",40.05,20191014,40.05,41.1,572.14,0.3,3557,嘉威,40.4
30,183,"328,822","13,223,216",40.35,20191009,40.0,40.35,576.43,0.05,3557,嘉威,40.3
31,330,"478,532","19,474,275",40.3,20191008,40.05,41.0,575.71,0.1,3557,嘉威,40.15
32,225,"318,640","12,762,881",40.2,20191007,39.9,40.3,574.29,0.1,3557,嘉威,40.05
33,222,"335,208","13,374,235",40.1,20191004,39.6,40.4,572.86,0.2,3557,嘉威,40.25
34,392,"641,149","25,862,643",39.9,20191003,39.65,41.2,570.0,0.7,3557,嘉威,40.0
35,371,"589,451","23,634,669",40.6,20191002,39.1,40.85,580.0,0.45,3557,嘉威,39.7
36,643,"1,224,465","48,545,849",40.15,20191001,37.4,40.3,573.57,2.85,3557,嘉威,37.4
37,236,"387,303","14,408,404",37.3,20190927,36.8,37.6,532.86,0.0,3557,嘉威,37.1
38,215,"361,749","13,382,734",37.3,20190926,36.5,37.4,532.86,0.3,3557,嘉威,36.95
39,680,"1,456,618","52,543,741",37.0,20190925,34.55,37.45,528.57,0.9,3557,嘉威,35.45
40,"1,084","2,341,530","87,861,288",36.1,20190924,36.0,39.95,515.71,3.7,3557,嘉威,39.4
41,605,"967,753","39,493,919",39.8,20190923,39.7,42.2,568.57,1.75,3557,嘉威,41.55
42,"1,265","2,069,065","87,979,715",41.55,20190920,40.1,44.7,593.57,0.75,3557,嘉威,42.4
43,811,"1,178,599","48,711,858",42.3,20190919,39.85,42.3,604.29,2.3,3557,嘉威,40.0
44,453,"804,541","32,084,964",40.0,20190918,39.3,40.2,571.43,0.0,3557,嘉威,40.0
45,671,"1,169,341","45,641,753",40.0,20190917,38.2,40.0,571.43,2.05,3557,嘉威,38.2
46,524,"1,119,982","42,104,011",37.95,20190916,36.35,38.05,542.14,1.25,3557,嘉威,36.65
47,348,"705,458","25,756,455",36.7,20190912,36.05,36.85,524.29,0.05,3557,嘉威,36.75
48,488,"960,755","35,111,132",36.75,20190911,35.5,37.5,525.0,1.45,3557,嘉威,37.5
49,456,"862,907","30,521,828",35.3,20190910,34.4,36.45,504.29,0.8,3557,嘉威,36.3
50,825,"1,562,097","56,063,703",36.1,20190909,34.4,37.25,515.71,1.45,3557,嘉威,34.5
51,534,"1,109,444","37,929,011",34.65,20190906,33.55,34.85,495.0,0.25,3557,嘉威,34.4
52,769,"1,147,696","38,538,878",34.4,20190905,32.0,34.75,491.43,2.2,3557,嘉威,32.3
53,325,"572,263","18,283,866",32.2,20190904,31.6,32.5,460.0,0.45,3557,嘉威,31.85
54,406,"628,491","19,719,008",31.75,20190903,30.7,32.0,453.57,0.75,3557,嘉威,31.0
55,229,"354,118","10,961,067",31.0,20190902,30.8,31.05,442.86,0.25,3557,嘉威,31.05
56,310,"598,524","18,347,705",30.75,20190830,30.1,31.0,439.29,0.05,3557,嘉威,30.85
57,227,"313,517","9,665,459",30.8,20190829,30.5,31.0,440.0,0.3,3557,嘉威,30.5
58,281,"430,940","13,127,573",30.5,20190828,30.0,31.15,435.71,0.4,3557,嘉威,30.05
59,225,"340,420","10,207,541",30.1,20190827,29.85,30.15,430.0,0.35,3557,嘉威,29.85
60,223,"331,615","9,812,034",29.75,20190826,28.95,30.0,425.0,0.2,3557,嘉威,29.1
61,413,"685,722","20,299,432",29.55,20190823,29.0,30.35,422.14,1.05,3557,嘉威,30.35
62,901,"1,571,714","47,579,934",30.6,20190822,29.25,30.9,437.14,1.75,3557,嘉威,29.65
63,523,"1,108,895","31,025,817",28.85,20190821,26.4,28.9,412.14,2.55,3557,嘉威,26.5
64,152,"249,201","6,531,551",26.3,20190820,26.05,26.4,375.71,0.3,3557,嘉威,26.05
65,111,"182,278","4,747,535",26.0,20190819,25.8,26.2,371.43,0.2,3557,嘉威,25.8
66,72,"195,468","5,025,400",25.8,20190816,25.5,25.9,368.57,0.2,3557,嘉威,25.5
67,36,"44,764","1,137,443",25.6,20190815,25.3,25.6,365.71,0.05,3557,嘉威,25.4
68,135,"318,394","8,181,247",25.55,20190814,25.35,26.0,365.0,0.1,3557,嘉威,25.75
69,94,"170,849","4,359,593",25.65,20190813,25.35,25.65,171.0,0.25,3557,嘉威,25.45
70,126,"258,354","6,572,136",25.4,20190812,25.25,25.6,169.33,0.0,3557,嘉威,25.45
