,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,95,"319,226","3,575,116",11.25,20191122,11.15,11.25,13.72,0.10,2511,太子,11.15
1,216,"909,941","10,185,788",11.15,20191121,11.15,11.3,13.6,0.15,2511,太子,11.3
2,413,"1,011,597","11,380,080",11.3,20191120,11.2,11.3,13.78,0.1,2511,太子,11.2
3,166,"539,871","6,027,410",11.2,20191119,11.15,11.2,13.66,0.05,2511,太子,11.2
4,174,"474,518","5,274,894",11.15,20191118,11.1,11.15,13.6,0.05,2511,太子,11.1
5,254,"696,928","7,739,193",11.1,20191115,11.05,11.15,13.54,0.0,2511,太子,11.1
6,251,"865,375","9,627,624",11.1,20191114,11.1,11.2,13.54,0.0,2511,太子,11.15
7,201,"512,100","5,697,207",11.1,20191113,11.1,11.15,13.54,0.0,2511,太子,11.1
8,307,"850,079","9,473,516",11.1,20191112,11.1,11.2,13.54,0.05,2511,太子,11.1
9,354,"1,073,736","12,007,815",11.15,20191111,11.15,11.3,13.6,0.1,2511,太子,11.25
10,262,"988,169","11,106,190",11.25,20191108,11.2,11.3,13.72,0.0,2511,太子,11.25
11,180,"601,600","6,777,964",11.25,20191107,11.2,11.3,13.39,0.0,2511,太子,11.3
12,334,"1,167,532","13,137,801",11.25,20191106,11.2,11.35,13.39,0.05,2511,太子,11.35
13,311,"907,083","10,269,318",11.3,20191105,11.25,11.4,13.45,0.0,2511,太子,11.35
14,370,"1,064,624","12,050,661",11.3,20191104,11.25,11.4,13.45,0.05,2511,太子,11.3
15,238,"598,678","6,757,141",11.25,20191101,11.2,11.35,13.39,0.0,2511,太子,11.25
16,218,"534,558","6,008,904",11.25,20191031,11.2,11.3,13.39,0.05,2511,太子,11.3
17,321,"685,880","7,726,150",11.3,20191030,11.15,11.35,13.45,0.15,2511,太子,11.2
18,292,"716,016","8,006,624",11.15,20191029,11.15,11.25,13.27,0.05,2511,太子,11.2
19,318,"669,600","7,500,713",11.2,20191028,11.15,11.25,13.33,0.1,2511,太子,11.25
20,227,"396,830","4,479,520",11.3,20191025,11.25,11.35,13.45,0.1,2511,太子,11.35
21,299,"632,257","7,150,498",11.4,20191024,11.2,11.4,13.57,0.2,2511,太子,11.2
22,402,"939,358","10,531,603",11.2,20191023,11.15,11.3,13.33,0.1,2511,太子,11.3
23,267,"735,260","8,312,157",11.3,20191022,11.25,11.4,13.45,0.0,2511,太子,11.3
24,660,"1,544,728","17,452,884",11.3,20191021,11.15,11.4,13.45,0.2,2511,太子,11.2
25,650,"2,914,782","32,633,306",11.1,20191018,11.1,11.6,13.21,0.4,2511,太子,11.55
26,938,"2,646,272","30,681,275",11.5,20191017,11.45,11.75,13.69,0.1,2511,太子,11.6
27,"1,281","3,293,257","37,913,998",11.6,20191016,11.35,11.6,13.81,0.25,2511,太子,11.4
28,"1,237","2,415,941","27,194,076",11.35,20191015,11.15,11.35,13.51,0.2,2511,太子,11.15
29,668,"1,389,727","15,427,627",11.15,20191014,11.0,11.15,13.27,0.2,2511,太子,11.05
30,216,"396,469","4,348,078",10.95,20191009,10.95,11.0,13.04,0.0,2511,太子,10.95
31,188,"285,634","3,130,054",10.95,20191008,10.9,11.0,13.04,0.0,2511,太子,10.95
32,207,"447,479","4,898,437",10.95,20191007,10.9,11.0,13.04,0.0,2511,太子,10.95
33,387,"1,182,258","12,943,865",10.95,20191004,10.9,11.0,13.04,0.05,2511,太子,10.95
34,225,"437,106","4,790,256",11.0,20191003,10.9,11.0,13.1,0.05,2511,太子,10.95
35,177,"369,797","4,056,568",10.95,20191002,10.95,11.05,13.04,0.05,2511,太子,11.0
36,291,"943,038","10,353,410",11.0,20191001,10.95,11.05,13.1,0.0,2511,太子,11.0
37,503,"1,435,027","15,843,947",11.0,20190927,10.95,11.15,13.1,0.05,2511,太子,11.05
38,286,"463,983","5,145,163",11.05,20190926,11.05,11.15,13.15,0.05,2511,太子,11.1
39,120,"287,996","3,203,350",11.1,20190925,11.1,11.15,13.21,0.05,2511,太子,11.15
40,141,"367,768","4,101,070",11.15,20190924,11.1,11.2,13.27,0.0,2511,太子,11.15
41,379,"1,070,594","11,937,117",11.15,20190923,11.05,11.2,13.27,0.1,2511,太子,11.05
42,413,"1,278,125","14,163,721",11.05,20190920,11.05,11.15,13.15,0.05,2511,太子,11.1
43,181,"757,095","8,424,648",11.1,20190919,11.1,11.2,13.21,0.0,2511,太子,11.15
44,609,"1,617,275","17,946,692",11.1,20190918,11.05,11.15,13.21,0.05,2511,太子,11.1
45,345,"1,035,841","11,473,601",11.05,20190917,11.0,11.1,13.15,0.0,2511,太子,11.05
46,347,"676,732","7,498,002",11.05,20190916,11.05,11.15,13.15,0.0,2511,太子,11.05
47,272,"475,160","5,232,610",11.05,20190912,10.95,11.05,13.15,0.1,2511,太子,10.95
48,467,"787,832","8,680,552",10.95,20190911,10.95,11.1,13.04,0.05,2511,太子,11.0
49,294,"689,592","7,612,066",11.0,20190910,11.0,11.1,13.1,0.05,2511,太子,11.05
50,221,"671,028","7,430,854",11.05,20190909,11.0,11.15,13.15,0.1,2511,太子,11.15
51,298,"664,025","7,425,723",11.15,20190906,11.1,11.3,13.27,0.1,2511,太子,11.2
52,304,"723,682","8,139,534",11.25,20190905,11.2,11.3,13.39,0.0,2511,太子,11.2
53,681,"1,388,613","15,411,906",11.25,20190904,10.95,11.25,13.39,0.3,2511,太子,11.0
54,164,"409,622","4,487,876",10.95,20190903,10.95,11.0,13.04,0.05,2511,太子,11.0
55,210,"603,301","6,592,373",11.0,20190902,10.9,11.0,13.1,0.1,2511,太子,10.9
56,328,"868,080","9,476,913",10.9,20190830,10.85,11.0,12.98,0.0,2511,太子,10.9
57,155,"401,393","4,371,527",10.9,20190829,10.85,10.95,12.98,0.0,2511,太子,10.9
58,340,"964,538","10,491,910",10.9,20190828,10.8,10.95,12.98,0.1,2511,太子,10.85
59,438,"1,162,224","12,649,095",10.8,20190827,10.8,11.0,12.86,0.15,2511,太子,10.95
60,168,"451,819","4,936,009",10.95,20190826,10.85,11.0,13.04,0.05,2511,太子,10.85
61,188,"414,878","4,524,801",10.9,20190823,10.85,11.0,12.98,0.05,2511,太子,10.95
62,185,"656,987","7,185,701",10.95,20190822,10.85,11.0,13.04,0.0,2511,太子,11.0
63,325,"473,549","5,176,428",10.95,20190821,10.9,11.0,13.04,0.0,2511,太子,10.95
64,217,"480,355","5,261,714",10.95,20190820,10.9,11.0,13.04,0.05,2511,太子,10.95
65,158,"438,659","4,796,175",10.9,20190819,10.9,11.0,12.98,0.0,2511,太子,10.9
66,229,"646,629","7,051,870",10.9,20190816,10.8,11.0,12.98,0.05,2511,太子,10.8
67,353,"779,005","8,460,248",10.85,20190815,10.8,10.95,12.92,0.1,2511,太子,10.85
68,240,"637,901","6,979,616",10.95,20190814,10.9,11.0,13.04,0.05,2511,太子,10.9
69,320,"757,254","8,280,163",10.9,20190813,10.85,11.0,12.98,0.1,2511,太子,11.0
70,182,"681,075","7,470,775",11.0,20190812,10.95,11.0,13.1,0.05,2511,太子,10.95
