,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,791,"939,685","87,468,479",93.70,20191122,91.00,94.40,15.51,2.90,6672,騰輝電子-KY,91.00
1,432,"756,308","68,934,251",90.8,20191121,90.6,91.6,15.03,0.8,6672,騰輝電子-KY,91.6
2,340,"394,140","36,239,680",91.6,20191120,91.6,92.7,15.17,0.8,6672,騰輝電子-KY,92.3
3,302,"346,270","32,119,946",92.4,20191119,92.2,93.6,15.3,0.8,6672,騰輝電子-KY,93.5
4,303,"382,065","35,754,097",93.2,20191118,93.2,94.0,15.43,0.6,6672,騰輝電子-KY,93.2
5,326,"411,202","38,222,186",92.6,20191115,92.4,93.6,15.33,0.5,6672,騰輝電子-KY,92.6
6,353,"410,250","37,871,725",92.1,20191114,91.9,93.8,15.25,1.0,6672,騰輝電子-KY,93.8
7,357,"424,615","39,755,224",93.1,20191113,93.1,94.2,15.41,0.6,6672,騰輝電子-KY,93.2
8,520,"648,110","60,659,562",93.7,20191112,92.0,94.2,15.51,1.5,6672,騰輝電子-KY,92.0
9,501,"670,100","62,162,470",92.2,20191111,92.2,93.3,15.26,1.3,6672,騰輝電子-KY,93.0
10,687,"865,100","80,743,400",93.5,20191108,92.1,94.7,15.48,0.8,6672,騰輝電子-KY,92.7
11,"1,282","1,728,222","159,956,401",92.7,20191107,91.0,94.9,15.5,2.0,6672,騰輝電子-KY,94.9
12,703,"888,211","84,646,308",94.7,20191106,94.5,97.2,15.84,1.7,6672,騰輝電子-KY,96.3
13,423,"548,150","52,843,959",96.4,20191105,95.8,97.3,16.12,0.2,6672,騰輝電子-KY,96.7
14,492,"1,101,019","104,073,226",96.2,20191104,96.2,98.0,16.09,0.8,6672,騰輝電子-KY,98.0
15,436,"729,000","69,590,500",97.0,20191101,96.0,97.6,16.22,0.0,6672,騰輝電子-KY,96.9
16,"1,246","1,738,253","170,578,965",97.0,20191031,97.0,100.5,16.22,1.0,6672,騰輝電子-KY,98.3
17,820,"1,752,145","168,216,420",98.0,20191030,97.8,98.8,16.39,0.3,6672,騰輝電子-KY,98.8
18,"1,018","1,433,700","140,524,347",98.3,20191029,96.2,99.5,16.44,0.3,6672,騰輝電子-KY,98.6
19,897,"1,197,350","118,417,850",98.0,20191028,98.0,101.0,16.39,1.5,6672,騰輝電子-KY,100.5
20,"1,361","1,868,747","186,752,475",99.5,20191025,98.4,101.0,16.64,0.8,6672,騰輝電子-KY,99.2
21,"1,181","1,641,964","163,737,836",98.7,20191024,98.7,101.5,16.5,1.3,6672,騰輝電子-KY,101.0
22,"2,331","3,451,120","347,303,040",100.0,20191023,99.6,102.5,16.72,1.0,6672,騰輝電子-KY,102.0
23,"1,228","1,680,900","166,104,337",99.0,20191022,97.1,99.8,16.56,2.4,6672,騰輝電子-KY,97.1
24,248,"270,049","26,108,928",96.6,20191021,96.3,97.2,16.15,0.3,6672,騰輝電子-KY,96.9
25,492,"605,400","58,635,700",96.9,20191018,96.1,98.1,16.2,1.1,6672,騰輝電子-KY,98.0
26,471,"542,475","52,849,201",98.0,20191017,96.1,98.0,16.39,0.7,6672,騰輝電子-KY,97.3
27,"1,131","1,408,722","138,188,965",97.3,20191016,96.5,100.5,16.27,2.1,6672,騰輝電子-KY,100.0
28,"2,011","2,575,105","251,645,595",99.4,20191015,95.2,99.7,16.62,4.7,6672,騰輝電子-KY,95.6
29,618,"752,154","71,122,530",94.7,20191014,93.3,95.3,15.84,2.5,6672,騰輝電子-KY,93.8
30,318,"380,849","35,323,936",92.2,20191009,92.1,93.5,15.42,1.4,6672,騰輝電子-KY,93.3
31,509,"668,403","62,855,580",93.6,20191008,93.5,95.2,15.65,1.4,6672,騰輝電子-KY,95.0
32,808,"967,456","90,546,269",95.0,20191007,91.5,95.1,15.89,3.8,6672,騰輝電子-KY,91.5
33,351,"432,452","39,225,651",91.2,20191004,90.1,91.3,15.25,0.6,6672,騰輝電子-KY,90.7
34,477,"634,100","57,259,830",90.6,20191003,90.0,91.0,15.15,0.9,6672,騰輝電子-KY,90.8
35,298,"351,038","32,176,718",91.5,20191002,91.2,92.2,15.3,1.0,6672,騰輝電子-KY,92.2
36,207,"235,000","21,780,300",92.5,20191001,91.6,93.3,15.47,0.1,6672,騰輝電子-KY,91.6
37,604,"768,200","70,319,420",92.4,20190927,90.0,93.8,15.45,0.5,6672,騰輝電子-KY,93.0
38,271,"343,200","32,044,500",92.9,20190926,92.9,94.6,15.54,0.8,6672,騰輝電子-KY,94.6
39,238,"273,100","25,647,460",93.7,20190925,93.0,94.5,15.67,0.2,6672,騰輝電子-KY,94.3
40,350,"399,100","37,660,950",93.5,20190924,93.5,95.4,15.64,1.5,6672,騰輝電子-KY,95.1
41,378,"447,500","42,616,600",95.0,20190923,94.8,96.0,15.89,1.2,6672,騰輝電子-KY,96.0
42,924,"1,128,274","107,607,278",96.2,20190920,94.2,96.4,16.09,0.6,6672,騰輝電子-KY,95.0
43,631,"847,171","79,768,287",95.6,20190919,92.5,95.6,15.99,2.0,6672,騰輝電子-KY,94.0
44,272,"356,330","33,387,619",93.6,20190918,93.4,94.5,15.65,0.2,6672,騰輝電子-KY,94.4
45,353,"482,020","45,163,184",93.4,20190917,93.1,94.6,15.62,0.2,6672,騰輝電子-KY,93.2
46,582,"735,202","69,383,488",93.6,20190916,93.5,96.4,15.65,3.1,6672,騰輝電子-KY,96.4
47,"1,111","1,450,426","138,657,562",96.7,20190912,93.3,96.9,16.17,3.5,6672,騰輝電子-KY,93.5
48,522,"655,300","60,984,100",93.2,20190911,91.5,94.4,15.59,1.8,6672,騰輝電子-KY,93.0
49,734,"876,700","80,437,949",91.4,20190910,91.0,93.2,15.28,1.5,6672,騰輝電子-KY,92.9
50,"1,534","1,975,560","185,948,914",92.9,20190909,92.6,98.0,15.54,5.4,6672,騰輝電子-KY,98.0
51,500,"629,130","61,824,675",98.3,20190906,97.3,99.0,16.44,0.2,6672,騰輝電子-KY,99.0
52,618,"755,300","74,306,390",98.1,20190905,97.7,99.3,16.4,0.1,6672,騰輝電子-KY,99.3
53,652,"861,540","84,388,920",98.0,20190904,96.5,98.7,16.39,1.2,6672,騰輝電子-KY,97.2
54,657,"1,291,650","125,895,050",96.8,20190903,96.5,99.4,16.19,1.1,6672,騰輝電子-KY,98.0
55,681,"916,700","89,413,637",97.9,20190902,95.8,98.7,16.37,2.7,6672,騰輝電子-KY,95.9
56,886,"1,170,485","113,489,911",95.2,20190830,95.2,99.0,15.92,1.9,6672,騰輝電子-KY,99.0
57,617,"781,350","75,848,154",97.1,20190829,96.4,98.2,16.24,0.2,6672,騰輝電子-KY,98.2
58,"1,118","1,331,051","131,074,269",97.3,20190828,96.8,100.5,16.27,2.7,6672,騰輝電子-KY,99.3
59,"1,336","1,707,810","169,718,520",100.0,20190827,97.5,100.5,16.72,3.5,6672,騰輝電子-KY,97.5
60,"2,086","2,564,770","252,949,590",96.5,20190826,96.2,102.0,16.14,7.0,6672,騰輝電子-KY,99.0
61,"2,384","3,088,151","321,773,355",103.5,20190823,102.5,107.0,17.31,4.5,6672,騰輝電子-KY,106.5
62,"3,753","4,978,193","516,822,344",108.0,20190822,100.5,108.0,18.06,4.0,6672,騰輝電子-KY,101.0
63,"4,021","6,665,135","668,218,440",104.0,20190821,95.3,104.0,17.39,9.2,6672,騰輝電子-KY,95.8
64,"1,731","2,525,601","235,771,272",94.8,20190820,90.8,94.9,15.85,2.7,6672,騰輝電子-KY,92.5
65,639,"846,200","78,071,098",92.1,20190819,91.5,93.0,15.4,0.5,6672,騰輝電子-KY,93.0
66,503,"649,182","59,558,479",91.6,20190816,91.2,92.9,15.32,0.4,6672,騰輝電子-KY,92.0
67,866,"1,090,926","99,528,236",92.0,20190815,89.5,92.5,15.38,1.8,6672,騰輝電子-KY,90.8
68,"1,321","1,746,501","163,610,192",93.8,20190814,92.5,94.5,15.69,1.8,6672,騰輝電子-KY,93.6
69,"1,070","1,300,500","119,951,199",92.0,20190813,91.1,93.6,15.38,1.2,6672,騰輝電子-KY,92.3
70,"1,740","2,402,780","222,000,430",93.2,20190812,87.8,94.9,15.59,3.3,6672,騰輝電子-KY,88.8
